datetime,R0,B0,l0,r0,R1,B1,l1,r1,R2,B2,l2,r2
2016-04-04 22:15:00,-0.2142480983118808,1.431064381575653,1.5,5.342283291553648,-0.061438808547616526,0.6141957997122289,5.342283291553648,9.258980126032649,-0.013635698953707899,0.19281927558175724,9.258980126032649,25.53
2016-04-04 22:30:00,-0.2142480983118808,1.431064381575653,1.5,5.34226227745638,-0.061438808547616526,0.6141957997122289,5.34226227745638,9.259021019615883,-0.013635698953707899,0.19281927558175724,9.259021019615883,25.53
2016-04-04 22:45:00,-0.2142480983118808,1.431064381575653,1.5,5.342292510716095,-0.061438808547616526,0.6141957997122289,5.342292510716095,9.258778048846915,-0.013635698953707899,0.19281927558175724,9.258778048846915,25.53
2016-04-04 23:00:00,-0.07963810820112265,1.0620618647093338,1.0,2.529890083948269,-0.7473411600575408,2.751088150198867,2.529890083948269,3.3150322354641837,-0.03040892316803455,0.38332411616814105,3.3150322354641837,15.11
2016-04-04 23:15:00,-0.07963810820112265,1.0620618647093338,1.0,2.5298903255132923,-0.7473411600575408,2.751088150198867,2.5298903255132923,3.3150319054524973,-0.03040892316803455,0.38332411616814105,3.3150319054524973,15.11
2016-04-04 23:30:00,-0.07963810820112265,1.0620618647093338,1.0,2.529889693070844,-0.7473411600575408,2.751088150198867,2.529889693070844,3.315032568059768,-0.03040892316803455,0.38332411616814105,3.315032568059768,15.11
2016-04-04 23:45:00,-0.07963810820112265,1.0620618647093338,1.0,2.529920493362735,-0.7473411600575408,2.751088150198867,2.529920493362735,3.3150088168372567,-0.03040892316803455,0.38332411616814105,3.3150088168372567,15.11
2016-04-05 00:00:00,-0.09362164933327778,1.0561168800238636,1.0,1.7340672768987897,-0.4707578863991318,1.7102026554441951,1.7340672768987897,2.9625604978908413,-0.03482800282567246,0.4284568979513679,2.9625604978908413,15.0
2016-04-05 00:15:00,-0.09362164933327778,1.0561168800238636,1.0,1.734108309946609,-0.4707578863991318,1.7102026554441951,1.734108309946609,2.9625422858108137,-0.03482800282567246,0.4284568979513679,2.9625422858108137,15.0
2016-04-05 00:30:00,-0.09362164933327778,1.0561168800238636,1.0,1.73410290381481,-0.4707578863991318,1.7102026554441951,1.73410290381481,2.9625440604988404,-0.03482800282567246,0.4284568979513679,2.9625440604988404,15.0
2016-04-05 00:45:00,-0.09362164933327778,1.0561168800238636,1.0,1.734070673816143,-0.4707578863991318,1.7102026554441951,1.734070673816143,2.9625169749245477,-0.03482800282567246,0.4284568979513679,2.9625169749245477,15.0
2016-04-05 01:00:00,-0.15231472295969262,1.0354078675809986,0.15,1.4727796895241898,-0.8324581408755654,2.0368787886579742,1.4727796895241898,2.2127396127037517,-0.08059106211744002,0.37805389619062707,2.2127396127037517,5.2
2016-04-05 01:15:00,-0.15231472295969262,1.0354078675809986,0.15,1.4727811114916107,-0.8324581408755654,2.0368787886579742,1.4727811114916107,2.212737554748448,-0.08059106211744002,0.37805389619062707,2.212737554748448,5.2
2016-04-05 01:30:00,-0.15231472295969262,1.0354078675809986,0.15,1.4728002369323003,-0.8324581408755654,2.0368787886579742,1.4728002369323003,2.212735980565031,-0.08059106211744002,0.37805389619062707,2.212735980565031,5.2
2016-04-05 01:45:00,-0.15231472295969262,1.0354078675809986,0.15,1.4727810978873914,-0.8324581408755654,2.0368787886579742,1.4727810978873914,2.2127375730383885,-0.08059106211744002,0.37805389619062707,2.2127375730383885,5.2
2016-04-05 02:00:00,-0.03924646781789668,0.9811616954474094,0.01,0.7099297903753473,-0.5118769208927543,1.3166955107119338,0.7099297903753473,2.3116816744396913,-0.05669035476647033,0.26760810486034436,2.3116816744396913,5.2
2016-04-05 02:15:00,-0.03924646781789668,0.9811616954474094,0.01,0.7099215521707142,-0.5118769208927543,1.3166955107119338,0.7099215521707142,2.311679673489053,-0.05669035476647033,0.26760810486034436,2.311679673489053,5.2
2016-04-05 02:30:00,-0.03924646781789668,0.9811616954474094,0.01,0.7099312052533427,-0.5118769208927543,1.3166955107119338,0.7099312052533427,2.3116796517203686,-0.05669035476647033,0.26760810486034436,2.3116796517203686,5.2
2016-04-05 02:45:00,-0.03924646781789668,0.9811616954474094,0.01,0.7098023382648672,-0.5118769208927543,1.3166955107119338,0.7098023382648672,2.311682350287366,-0.05669035476647033,0.26760810486034436,2.311682350287366,5.2
2016-04-05 03:00:00,10000,0,0.33,0.6486252384537341,-0.5461772513140065,1.3620858107780234,0.6486252384537341,2.231619116927286,-0.05798804025905137,0.27617280050988335,2.231619116927286,5.2
2016-04-05 03:15:00,10000,0,0.33,0.3688370788431308,-0.5461772513140065,1.3620858107780234,0.3688370788431308,2.23159544125257,-0.05798804025905137,0.27617280050988335,2.23159544125257,5.2
2016-04-05 03:30:00,10000,0,0.33,0.5816433160906218,-0.5461772513140065,1.3620858107780234,0.5816433160906218,2.231626614457982,-0.05798804025905137,0.27617280050988335,2.231626614457982,5.2
2016-04-05 03:45:00,10000,0,0.33,0.5792061841543337,-0.5461772513140065,1.3620858107780234,0.5792061841543337,2.231607923039355,-0.05798804025905137,0.27617280050988335,2.231607923039355,5.2
2016-04-05 04:00:00,-0.39700385501118407,1.3350111333152948,1.0,2.717821098544705,-0.08312399886788352,0.4818165405652377,2.717821098544705,4.575468517573395,-0.019296049362491248,0.20913108954316217,4.575468517573395,15.0
2016-04-05 04:15:00,-0.39700385501118407,1.3350111333152948,1.0,2.717739130961671,-0.08312399886788352,0.4818165405652377,2.717739130961671,4.5745963217700885,-0.019296049362491248,0.20913108954316217,4.5745963217700885,15.0
2016-04-05 04:30:00,-0.39700385501118407,1.3350111333152948,1.0,2.7178091790548793,-0.08312399886788352,0.4818165405652377,2.7178091790548793,4.5755038734116456,-0.019296049362491248,0.20913108954316217,4.5755038734116456,15.0
2016-04-05 04:45:00,-7.692307692307688,8.61538461538461,1.0,1.4299998742190794,-0.44471475555836104,1.4367644990557362,1.4299998742190794,2.802305274157226,-0.030402596512533336,0.29473118605047954,2.802305274157226,15.0
2016-04-05 05:00:00,-0.42159297933996953,1.7227451002703558,1.73,2.4947486730947555,-0.06497142911708896,0.8335062019158123,2.4947486730947555,10.70101468353209,-0.005557357623219123,0.20636654695399223,10.70101468353209,45.0
2016-04-05 05:15:00,-0.42159297933996953,1.7227451002703558,1.73,2.4947459022508114,-0.06497142911708896,0.8335062019158123,2.4947459022508114,10.701032820304468,-0.005557357623219123,0.20636654695399223,10.701032820304468,45.0
2016-04-05 05:30:00,-0.42159297933996953,1.7227451002703558,1.73,2.4947554167608015,-0.06497142911708896,0.8335062019158123,2.4947554167608015,10.700993289456598,-0.005557357623219123,0.20636654695399223,10.700993289456598,45.0
2016-04-05 05:45:00,-0.42159297933996953,1.7227451002703558,1.73,2.4947405690280626,-0.06497142911708896,0.8335062019158123,2.4947405690280626,10.700992186365408,-0.005557357623219123,0.20636654695399223,10.700992186365408,45.0
2016-04-05 06:00:00,-0.1717023639254633,1.308471734709802,2.1,4.139671393867695,-0.020927756831583863,0.6853932131195888,4.139671393867695,30.643960321267123,-0.002301344349758248,0.12169884775768529,30.643960321267123,76.19
2016-04-05 06:15:00,-0.1717023639254633,1.308471734709802,2.1,4.139559704639442,-0.020927756831583863,0.6853932131195888,4.139559704639442,30.634731470306885,-0.002301344349758248,0.12169884775768529,30.634731470306885,76.19
2016-04-05 06:30:00,-0.1717023639254633,1.308471734709802,2.1,4.139676785577509,-0.020927756831583863,0.6853932131195888,4.139676785577509,30.644211351768377,-0.002301344349758248,0.12169884775768529,30.644211351768377,76.19
2016-04-05 06:45:00,-0.1717023639254633,1.308471734709802,2.1,4.139617083915472,-0.020927756831583863,0.6853932131195888,4.139617083915472,30.644343006241783,-0.002301344349758248,0.12169884775768529,30.644343006241783,76.19
2016-04-05 07:00:00,-1.539456413862177,4.063617754500683,2.0,2.2268823554151993,-0.09102222051414471,0.8387208464762197,2.2268823554151993,8.280671361099767,-0.012082091701619023,0.21600851927996376,8.280671361099767,54.89
2016-04-05 07:15:00,-1.539456413862177,4.063617754500683,2.0,2.2268823190060862,-0.09102222051414471,0.8387208464762197,2.2268823190060862,8.2806713995746,-0.012082091701619023,0.21600851927996376,8.2806713995746,54.89
2016-04-05 07:30:00,-1.539456413862177,4.063617754500683,2.0,2.226882274047417,-0.09102222051414471,0.8387208464762197,2.226882274047417,8.280670645972876,-0.012082091701619023,0.21600851927996376,8.280670645972876,54.89
2016-04-05 07:45:00,-1.539456413862177,4.063617754500683,2.0,2.226886972927717,-0.09102222051414471,0.8387208464762197,2.226886972927717,8.281088167382945,-0.012082091701619023,0.21600851927996376,8.281088167382945,54.89
2016-04-05 08:00:00,-0.3219852507737681,1.7236792640231107,2.0,3.9417104841741044,-0.12662595790469067,0.9533326230007141,3.9417104841741044,6.158448065985976,-0.04370952576734844,0.45641432856618946,6.158448065985976,11.73
2016-04-05 08:15:00,-0.3219852507737681,1.7236792640231107,2.0,3.941681818048966,-0.12662595790469067,0.9533326230007141,3.941681818048966,6.158397259736206,-0.04370952576734844,0.45641432856618946,6.158397259736206,11.73
2016-04-05 08:30:00,-0.3219852507737681,1.7236792640231107,2.0,3.941686735468603,-0.12662595790469067,0.9533326230007141,3.941686735468603,6.158436757573561,-0.04370952576734844,0.45641432856618946,6.158436757573561,11.73
2016-04-05 08:45:00,-0.3219852507737681,1.7236792640231107,2.0,3.9416557442906326,-0.12662595790469067,0.9533326230007141,3.9416557442906326,6.158481164626236,-0.04370952576734844,0.45641432856618946,6.158481164626236,11.73
2016-04-05 09:00:00,-0.2532843855229268,1.5803178544503933,2.01,4.17000000388568,-0.1906419500290416,1.3220160177158466,4.17000000388568,6.395895762072058,-0.04128856468654456,0.37388149567011975,6.395895762072058,9.47
2016-04-05 09:15:00,-0.2532843855229268,1.5803178544503933,2.01,4.170000004325104,-0.1906419500290416,1.3220160177158466,4.170000004325104,6.396716420184845,-0.04128856468654456,0.37388149567011975,6.396716420184845,9.47
2016-04-05 09:30:00,-0.2503446039172072,1.5716341070055073,2.01,4.169999995755025,-0.1867122868147836,1.299847372056331,4.169999995755025,6.393802404003161,-0.04128856468654456,0.37388149567011975,6.393802404003161,9.47
2016-04-05 09:45:00,-0.2532843855229268,1.5803178544503933,2.01,4.170000064473698,-0.1906419500290416,1.3220160177158466,4.170000064473698,6.394316347041796,-0.04128856468654456,0.37388149567011975,6.394316347041796,9.47
2016-04-05 10:00:00,-0.19435525689492517,1.4941225580216326,2.01,5.289484703969518,-0.13561741809237873,1.1822135107178262,5.289484703969518,8.542700538091465,-0.13561741809237873,1.1822135107178262,8.542700538091465,11.16
2016-04-05 10:15:00,-0.19435525689492517,1.4941225580216326,2.01,5.289568987904194,-0.13561741809237873,1.1822135107178262,5.289568987904194,8.542746592667054,-0.13561741809237873,1.1822135107178262,8.542746592667054,11.16
2016-04-05 10:30:00,-0.19435525689492517,1.4941225580216326,2.01,5.289557430363989,-0.13561741809237873,1.1822135107178262,5.289557430363989,8.542836600804607,-0.13561741809237873,1.1822135107178262,8.542836600804607,11.16
2016-04-05 10:45:00,-0.19435525689492517,1.4941225580216326,2.01,5.289602538250106,-0.13561741809237873,1.1822135107178262,5.289602538250106,8.542675147287914,-0.13561741809237873,1.1822135107178262,8.542675147287914,11.16
2016-04-05 11:00:00,-0.1804496997815429,1.3879706637479339,1.82,4.282352863880626,-0.08186637694544198,0.9654203667385223,4.282352863880626,10.80650572029569,-0.019011697603216776,0.30640072716030164,10.80650572029569,21.06
2016-04-05 11:15:00,-0.1804496997815429,1.3879706637479339,1.82,4.282445848579235,-0.08186637694544198,0.9654203667385223,4.282445848579235,10.807100268331082,-0.019011697603216776,0.30640072716030164,10.807100268331082,21.06
2016-04-05 11:30:00,-0.1804496997815429,1.3879706637479339,1.82,4.282291506076637,-0.08186637694544198,0.9654203667385223,4.282291506076637,10.806311565197527,-0.019011697603216776,0.30640072716030164,10.806311565197527,21.06
2016-04-05 11:45:00,-0.1804496997815429,1.3879706637479339,1.82,4.282409346479206,-0.08186637694544198,0.9654203667385223,4.282409346479206,10.806765143662023,-0.019011697603216776,0.30640072716030164,10.806765143662023,21.06
2016-04-05 12:00:00,-0.12971602697227227,1.223361314976289,1.0,4.722761905472182,-0.06850766825616594,0.9329905839882439,4.722761905472182,11.600519174619063,-0.028615267603507,0.4979592648441177,11.600519174619063,23.0
2016-04-05 12:15:00,-0.12971602697227227,1.223361314976289,1.0,4.722042981484239,-0.06850766825616594,0.9329905839882439,4.722042981484239,11.599860322168606,-0.028615267603507,0.4979592648441177,11.599860322168606,23.0
2016-04-05 12:30:00,-0.12971602697227227,1.223361314976289,1.0,4.722428397596192,-0.06850766825616594,0.9329905839882439,4.722428397596192,11.600355789368631,-0.028615267603507,0.4979592648441177,11.600355789368631,23.0
2016-04-05 12:45:00,-0.12971602697227227,1.223361314976289,1.0,4.722407058263946,-0.06850766825616594,0.9329905839882439,4.722407058263946,11.600443842383346,-0.028615267603507,0.4979592648441177,11.600443842383346,23.0
2016-04-05 13:00:00,-0.12455986547693165,1.1958623232228005,1.0,4.529277587106241,-0.044249205633887664,0.8327874998359713,4.529277587106241,16.46617812115331,-0.003426282074501475,0.16694906398307993,16.46617812115331,65.39
2016-04-05 13:15:00,-0.12455986547693165,1.1958623232228005,1.0,4.529508975611126,-0.044249205633887664,0.8327874998359713,4.529508975611126,16.467224143703135,-0.003426282074501475,0.16694906398307993,16.467224143703135,65.39
2016-04-05 13:30:00,-0.12455986547693165,1.1958623232228005,1.0,4.529165950139311,-0.044249205633887664,0.8327874998359713,4.529165950139311,16.466351554828176,-0.003426282074501475,0.16694906398307993,16.466351554828176,65.39
2016-04-05 13:45:00,-0.12455986547693165,1.1958623232228005,1.0,4.529352167092694,-0.044249205633887664,0.8327874998359713,4.529352167092694,16.46699717545387,-0.003426282074501475,0.16694906398307993,16.46699717545387,65.39
2016-04-05 14:00:00,-0.14824914688749705,1.195260945422872,1.0,3.6672717109595814,-0.038037156116467935,0.7908413138081857,3.6672717109595814,18.513800257332118,-0.0011287609678813492,0.11009179876882247,18.513800257332118,113.61
2016-04-05 14:15:00,-0.14824914688749705,1.195260945422872,1.0,3.6669262769502,-0.038037156116467935,0.7908413138081857,3.6669262769502,18.508733092007766,-0.0011287609678813492,0.11009179876882247,18.508733092007766,113.61
2016-04-05 14:30:00,-0.14824914688749705,1.195260945422872,1.0,3.6668883034200683,-0.038037156116467935,0.7908413138081857,3.6668883034200683,18.508771450715034,-0.0011287609678813492,0.11009179876882247,18.508771450715034,113.61
2016-04-05 14:45:00,-0.14824914688749705,1.195260945422872,1.0,3.66697100068255,-0.038037156116467935,0.7908413138081857,3.66697100068255,18.508613427251213,-0.0011287609678813492,0.11009179876882247,18.508613427251213,113.61
2016-04-05 15:00:00,-0.11464353953426344,1.0928344283436222,1.0,3.299999991405923,-0.025381942565111584,0.7875136469413888,3.299999991405923,27.35848525711917,-0.0010354115604323101,0.1246624926415818,27.35848525711917,182.53
2016-04-05 15:15:00,-0.11464353953426344,1.0928344283436222,1.0,3.299999981398586,-0.025381942565111584,0.7875136469413888,3.299999981398586,27.337857875650997,-0.0010354115604323101,0.1246624926415818,27.337857875650997,182.53
2016-04-05 15:30:00,-0.11464353953426344,1.0928344283436222,1.0,3.299999999328372,-0.025381942565111584,0.7875136469413888,3.299999999328372,27.372851774131313,-0.0010354115604323101,0.1246624926415818,27.372851774131313,182.53
2016-04-05 15:45:00,-0.11464353953426344,1.0928344283436222,1.0,3.299999996732394,-0.025381942565111584,0.7875136469413888,3.299999996732394,27.412039611451515,-0.0010354115604323101,0.1246624926415818,27.412039611451515,182.53
2016-04-05 16:00:00,-0.13917693809628529,1.201965140699288,1.0,3.7884573747465478,-0.022490688505819638,0.7593428233460056,3.7884573747465478,29.416181660710404,-0.001118364370157889,0.13567568617774198,29.416181660710404,144.33
2016-04-05 16:15:00,-0.13917693809628529,1.201965140699288,1.0,3.788266061180199,-0.022490688505819638,0.7593428233460056,3.788266061180199,29.411467084304732,-0.001118364370157889,0.13567568617774198,29.411467084304732,144.33
2016-04-05 16:30:00,-0.13917693809628529,1.201965140699288,1.0,3.7890937757587233,-0.022490688505819638,0.7593428233460056,3.7890937757587233,29.42181046801843,-0.001118364370157889,0.13567568617774198,29.42181046801843,144.33
2016-04-05 16:45:00,-0.13917693809628529,1.201965140699288,1.0,3.7883455416451057,-0.022490688505819638,0.7593428233460056,3.7883455416451057,29.412686882932668,-0.001118364370157889,0.13567568617774198,29.412686882932668,144.33
2016-04-05 17:00:00,-0.09844584957969701,1.2747518341744608,3.0,6.844232067021508,-0.036618478961961826,0.8509403816494271,6.844232067021508,20.065001359431555,-0.005864823376130354,0.2377313693849887,20.065001359431555,43.71
2016-04-05 17:15:00,-0.09844584957969701,1.2747518341744608,3.0,6.84456469003755,-0.036618478961961826,0.8509403816494271,6.84456469003755,20.082641696726352,-0.005864823376130354,0.2377313693849887,20.082641696726352,43.71
2016-04-05 17:30:00,-0.09844584957969701,1.2747518341744608,3.0,6.842932797897806,-0.036618478961961826,0.8509403816494271,6.842932797897806,20.07305551500241,-0.005864823376130354,0.2377313693849887,20.07305551500241,43.71
2016-04-05 17:45:00,-0.09844584957969701,1.2747518341744608,3.0,6.842905949989926,-0.036618478961961826,0.8509403816494271,6.842905949989926,20.072858923399735,-0.005864823376130354,0.2377313693849887,20.072858923399735,43.71
2016-04-05 18:00:00,-0.18990603813274295,1.5901222272448692,3.0,5.444850394720626,-0.09650536952075721,1.08150785716613,5.444850394720626,10.403239802184716,-0.004524791165476859,0.1276735948898639,10.403239802184716,32.74
2016-04-05 18:15:00,-0.18990603813274295,1.5901222272448692,3.0,5.445011882146353,-0.09650536952075721,1.08150785716613,5.445011882146353,10.40321233803036,-0.004524791165476859,0.1276735948898639,10.40321233803036,32.74
2016-04-05 18:30:00,-0.18990603813274295,1.5901222272448692,3.0,5.445108011836005,-0.09650536952075721,1.08150785716613,5.445108011836005,10.403370369518234,-0.004524791165476859,0.1276735948898639,10.403370369518234,32.74
2016-04-05 18:45:00,-0.18990603813274295,1.5901222272448692,3.0,5.444954286150665,-0.09650536952075721,1.08150785716613,5.444954286150665,10.403291311010229,-0.004524791165476859,0.1276735948898639,10.403291311010229,32.74
2016-04-05 19:00:00,-0.25133527547121676,1.557617489973624,1.61,4.217038839479002,-0.09465552668375202,0.8955270153195019,4.217038839479002,8.607753211903606,-0.005671848430090651,0.12649016103479596,8.607753211903606,19.08
2016-04-05 19:15:00,-0.25133527547121676,1.557617489973624,1.61,4.217037988556716,-0.09465552668375202,0.8955270153195019,4.217037988556716,8.607751982877652,-0.005671848430090651,0.12649016103479596,8.607751982877652,19.08
2016-04-05 19:30:00,-0.25133527547121676,1.557617489973624,1.61,4.217037782928053,-0.09465552668375202,0.8955270153195019,4.217037782928053,8.607753454213988,-0.005671848430090651,0.12649016103479596,8.607753454213988,19.08
2016-04-05 19:45:00,-0.25133527547121676,1.557617489973624,1.61,4.217038904313424,-0.09465552668375202,0.8955270153195019,4.217038904313424,8.607751619551683,-0.005671848430090651,0.12649016103479596,8.607751619551683,19.08
2016-04-05 20:00:00,-0.16543413190834094,1.292927136032584,1.9,2.9329195222883606,-1.512296880495484,5.243163084241699,2.9329195222883606,3.162052501601518,-0.0660680619834814,0.6713784944851648,3.162052501601518,10.24
2016-04-05 20:15:00,-0.16543413190834094,1.292927136032584,1.9,2.93292819092393,-1.512296880495484,5.243163084241699,2.93292819092393,3.1620453856592055,-0.0660680619834814,0.6713784944851648,3.1620453856592055,10.24
2016-04-05 20:30:00,-0.16543413190834094,1.292927136032584,1.9,2.932927776250072,-1.512296880495484,5.243163084241699,2.932927776250072,3.1620457197669567,-0.0660680619834814,0.6713784944851648,3.1620457197669567,10.24
2016-04-05 20:45:00,-0.16543413190834094,1.292927136032584,1.9,2.9329281022241576,-1.512296880495484,5.243163084241699,2.9329281022241576,3.1620454622633907,-0.0660680619834814,0.6713784944851648,3.1620454622633907,10.24
2016-04-05 21:00:00,-0.04635095439977641,1.0489873369731895,1.44,2.290459393242159,-0.24391833752197317,1.5018962672739462,2.290459393242159,5.440951305542655,-0.04742576252299844,0.44205032810989836,5.440951305542655,10.78
2016-04-05 21:15:00,-0.04635095439977641,1.0489873369731895,1.44,2.290458415940757,-0.24391833752197317,1.5018962672739462,2.290458415940757,5.440950522771144,-0.04742576252299844,0.44205032810989836,5.440950522771144,10.78
2016-04-05 21:30:00,-0.04635095439977641,1.0489873369731895,1.44,2.2904575050220126,-0.24391833752197317,1.5018962672739462,2.2904575050220126,5.440947243243217,-0.04742576252299844,0.44205032810989836,5.440947243243217,10.78
2016-04-05 21:45:00,-0.04635095439977641,1.0489873369731895,1.44,2.290466708557726,-0.24391833752197317,1.5018962672739462,2.290466708557726,5.440950525114622,-0.04742576252299844,0.44205032810989836,5.440950525114622,10.78
2016-04-05 22:00:00,-0.15143324545599907,1.2750052776227143,2.0,2.7499999956040466,-0.253195333607195,1.5831723723777664,2.7499999956040466,4.653783311738809,-0.04116549155914691,0.6005330408707055,4.653783311738809,15.5
2016-04-05 22:15:00,-0.15143324545599907,1.2750052776227143,2.0,2.7499999929671826,-0.253195333607195,1.5831723723777664,2.7499999929671826,4.655293654688195,-0.04116549155914691,0.6005330408707055,4.655293654688195,15.5
2016-04-05 22:30:00,-0.15143324545599907,1.2750052776227143,2.0,2.7499999976141756,-0.253195333607195,1.5831723723777664,2.7499999976141756,4.655415977725039,-0.04116549155914691,0.6005330408707055,4.655415977725039,15.5
2016-04-05 22:45:00,-0.15143324545599907,1.2750052776227143,2.0,2.749999998713159,-0.253195333607195,1.5831723723777664,2.749999998713159,4.65518166847302,-0.04116549155914691,0.6005330408707055,4.65518166847302,15.5
2016-04-05 23:00:00,-0.07471707859580577,1.0802589208343014,1.22,2.542954249591301,-0.7581780218509802,2.818168140279833,2.542954249591301,3.317406521384806,-0.022649626133727976,0.39545353812209255,3.317406521384806,24.32
2016-04-05 23:15:00,-0.07471707859580577,1.0802589208343014,1.22,2.542954417318772,-0.7581780218509802,2.818168140279833,2.542954417318772,3.3174064756065875,-0.022649626133727976,0.39545353812209255,3.3174064756065875,24.32
2016-04-05 23:30:00,-0.07471707859580577,1.0802589208343014,1.22,2.5429542234325417,-0.7581780218509802,2.818168140279833,2.5429542234325417,3.317406514168714,-0.022649626133727976,0.39545353812209255,3.317406514168714,24.32
2016-04-05 23:45:00,-0.07471707859580577,1.0802589208343014,1.22,2.5429528850447016,-0.7581780218509802,2.818168140279833,2.5429528850447016,3.3174060956682814,-0.022649626133727976,0.39545353812209255,3.3174060956682814,24.32
