datetime,R0,B0,l0,r0,R1,B1,l1,r1,R2,B2,l2,r2,R3,B3,l3,r3,R4,B4,l4,r4
2016-04-09 07:15:00,0.04098504343685075,28.40048426275081,-150.03,0.5208748018230606,0.04098504343685075,28.40048426275081,0.5208748018230606,1.66,-0.22328529058219085,29.22976531551169,1.66,27.345699053678693,-1.089199530771186,51.97909745688348,27.345699053678693,42.73833412308439,-0.06462405402724893,8.499013530339528,42.73833412308439,96.63
2016-04-09 07:30:00,0.0037103316116588896,41.33831098414169,-12.19,14.16030893858325,-0.27013710750491066,45.31808594576012,14.16030893858325,21.509964216665274,-0.718542794090564,55.32960861189801,21.509964216665274,44.62826939641508,-0.5378787738754705,46.60634528892671,44.62826939641508,67.97657633876594,-0.10848708984849602,17.605037262270784,67.97657633876594,142.55
2016-04-09 07:45:00,0.08661855600319529,42.609276556826124,-23.04,0.42,-0.26799074429309594,43.49364411978222,0.42,38.2769416480889,-2.6664535818163673,132.64959373781315,38.2769416480889,40.69391120711896,-0.49431718878051073,44.8277381130819,40.69391120711896,69.0189770194704,-0.0808224354351932,15.789393422261817,69.0189770194704,231.51
2016-04-09 08:00:00,0.08191509991100805,28.980195996710957,-200.0,-8.110023821739535,-0.11333048470255423,27.31600782380788,-8.110023821739535,0.55,-0.23716511541517102,28.129463170575672,0.55,42.91999999946726,-0.5633349427608436,41.03333904574283,42.91999999946726,73.44813949840612,0.3517499980105973,-26.17794733692866,73.44813949840612,109.19
2016-04-09 08:15:00,0.02219685594812245,39.04727642452558,-200.0,5.661641065754349,0.02219685594812245,39.04727642452558,5.661641065754349,7.05,-0.45127348006610146,43.54435224198459,7.05,44.42951123567092,-0.44715363759274906,41.35762046895535,44.42951123567092,74.71923086180931,-0.05788759358485157,12.590961271946975,74.71923086180931,125.55
2016-04-09 08:30:00,0.012855535093104224,48.52474647022715,-150.78,15.586707222177532,-0.43652923847306074,55.960061550959466,15.586707222177532,37.35158969256032,-1.1598341138762742,82.45142249501171,37.35158969256032,45.89149433511134,-0.42686657702577296,49.12906673572994,45.89149433511134,83.62393562771318,-0.17464614012967292,27.82641180543032,83.62393562771318,163.05
2016-04-09 08:45:00,0.0818353523511782,59.13260664973292,-150.78,19.009999877382704,0.0818353523511782,59.13260664973292,19.009999877382704,19.01,-0.8455071591431864,72.20169901992563,19.01,51.565237492042854,-0.4804085810426307,53.27085378429211,51.565237492042854,85.99011694429343,-0.11487709211457467,21.89724355173903,85.99011694429343,160.05
2016-04-09 09:00:00,0.028491388632940103,34.29361385602326,-200.0,3.2802039784106767,0.028491388632940103,34.29361385602326,3.2802039784106767,4.55,-0.34963663342586915,36.93578416553668,4.55,39.588329740940836,-0.4898115443913708,40.11441043411552,39.588329740940836,74.11479318970608,0.10431077243002504,-3.2987091585604005,74.11479318970608,197.12
2016-04-09 09:15:00,0.02542790566444797,45.989767165263494,-200.0,5.27,-0.17100876592510977,47.89915092814182,5.27,31.419353306436573,-1.2234419918400914,80.31467135171897,31.419353306436573,40.54999999786619,-0.650415793316765,56.918698406702056,40.54999999786619,56.175649075965126,-0.1017433675639963,25.94028812227796,56.175649075965126,245.0
2016-04-09 09:30:00,0.022714676406719855,56.51835194801065,-200.0,5.27,-0.30609695880462584,59.774417851809844,5.27,41.48529026766305,-1.1766218821015262,94.49447256082716,41.48529026766305,54.07774683983769,-0.2276501814499666,43.77481689724374,54.07774683983769,139.39048191150403,-0.2003035764489742,38.611397838591074,139.39048191150403,269.5
2016-04-09 09:45:00,0.025270558547308985,49.73933066026694,-77.71,5.35,-0.2007737849178984,51.44628714467151,5.35,34.220441509554306,-0.9032387416232643,74.85282228783177,34.220441509554306,53.73309160945911,-0.5607895718172416,56.387102476219134,53.73309160945911,77.51011757756004,-0.10448376782576917,21.459678824370915,77.51011757756004,245.0
2016-04-09 10:00:00,0.0288168994606555,68.99812164830438,-150.03,14.3,-0.46546164056112915,75.99016877858487,14.3,30.743165340794466,-0.5390209148042231,78.20450701872642,30.743165340794466,59.54541797906721,-0.4375217194022956,71.662032801644,59.54541797906721,89.02303692106327,-0.10842256785370831,43.49289137115512,89.02303692106327,402.55
2016-04-09 10:15:00,0.028550994936380008,42.49602522935295,-158.99,5.25,-0.39192540528897324,46.06960197424851,5.25,39.4176676313416,-1.0120723476754456,68.93247826926213,39.4176676313416,52.86218380059725,-0.21588282219988011,27.30326794754867,52.86218380059725,79.18344955113473,-0.03505258230002447,12.27495203921316,79.18344955113473,255.0
2016-04-09 10:30:00,0.00664494636953123,43.643691336026805,-77.72,19.670987099934354,-0.740114323790775,58.77953520675743,19.670987099934354,39.13373252246124,-0.8156871907830395,61.175979006653684,39.13373252246124,55.32242191576124,-0.23951501393472557,29.33201893186303,55.32242191576124,85.93881407094297,-0.009637700444963756,9.4714820046254,85.93881407094297,265.55
2016-04-09 10:45:00,0.03287981859410429,44.20653061224497,-77.72,7.03,-0.2501786763269109,46.24933917699019,7.03,27.00984403768652,-1.0967825841555523,68.50075972426716,27.00984403768652,35.61860088908888,-0.540001305354809,48.98467959222214,35.61860088908888,64.97377634621623,-0.07421732418309211,18.065547822331258,64.97377634621623,300.8
2016-04-09 11:00:00,0.013894250014296838,52.99597238305603,-77.75,8.55,-0.1586000714991614,54.81293782063059,8.55,28.25232233131574,-0.9798275981994459,77.79860763927203,28.25232233131574,48.183209434509315,-0.36420699656574174,47.73919526858386,48.183209434509315,82.95170871537168,-0.04761460339933527,21.717373326785914,82.95170871537168,490.18
2016-04-09 11:15:00,0.01837828081016685,44.83253375492434,-77.75,16.03,-0.5032734304123839,54.20940498696663,16.03,39.37656811342909,-7.026160892522766,309.9320212517488,39.37656811342909,40.87164965531058,-0.4888265180872206,44.199837148209475,40.87164965531058,64.45720394316601,-0.1159890689920514,20.040104481473982,64.45720394316601,255.35
2016-04-09 11:30:00,0.01987962281132388,39.859112895802674,-77.75,6.28,-0.07944739577940929,40.450872269909354,6.28,20.32000517417887,-0.7304434312788345,53.83042158233929,20.32000517417887,44.09011079058594,-0.5702120233321769,46.58005451508259,44.09011079058594,73.62353532029432,-0.047849848130096594,8.13376174902938,73.62353532029432,149.55
2016-04-09 11:45:00,0.025077744538671558,40.56316042931739,-150.03,8.83,-0.4227584355368324,45.68606339447486,8.83,37.66918066698746,-0.851113839436781,59.90049186648654,37.66918066698746,55.226829257072396,-0.22051129627331212,25.40681048760565,55.226829257072396,84.91059387926867,-0.16781126081546036,20.92802045644714,84.91059387926867,149.55
2016-04-09 12:00:00,-0.16655807408703296,67.61095485039237,0.0,24.38558747493612,-0.9494806200609378,86.92502619500675,24.38558747493612,35.868782542681856,-0.5787308641709731,73.89998841485948,35.868782542681856,68.54412032824143,-0.10626380626808367,40.441996638394464,68.54412032824143,162.47209588990202,-0.03331979977868907,27.959290726292544,162.47209588990202,624.19
2016-04-09 12:15:00,0.049840286520373825,42.32554604741194,-150.73,11.99,-0.5575023632770345,49.235627398151806,11.99,37.100000003303286,-0.9585196718735092,63.7948599786925,37.100000003303286,50.78548732906162,-0.3971119580900806,35.451563017768535,50.78548732906162,77.80918563693854,-0.16564354222441893,17.44119407858918,77.80918563693854,142.55
2016-04-09 12:30:00,0.03953169848914692,33.24374626296304,-150.73,12.78,-0.44314635323570967,39.42688776324579,12.78,29.129914212461617,-1.120010478069199,58.765559360985364,29.129914212461617,37.019999987142356,-1.65292780195026,78.84730561001517,37.019999987142356,39.85205528652251,-0.3444262099745072,26.76822608422708,39.85205528652251,72.3
2016-04-09 12:45:00,0.03622260100158168,31.120895126435236,-190.03,9.05,-0.17562938884597068,32.690466661766564,9.05,18.95984173975775,-0.7646371828069839,43.96472352649124,18.95984173975775,34.39018080359154,-0.7311449859949409,42.56286683499088,34.39018080359154,45.378772065626045,-0.26981698920240066,21.71561041483868,45.378772065626045,78.78
2016-04-09 13:00:00,0.028164300435316453,41.51286865984582,-77.23,9.43,-0.48753032880558156,47.63382004096995,9.43,41.97297059322147,-0.6234311663267635,51.68283817379481,41.97297059322147,64.11016543756125,-0.09566305291988757,18.15348428596713,64.11016543756125,95.62363684089648,-0.01767479414021323,10.695963350565695,95.62363684089648,265.55
2016-04-09 13:15:00,0.018042967438737883,37.54630916414905,-94.6,4.45,-0.22727375707387995,39.348123866357476,4.45,26.749892177694317,-0.8634433320655437,55.42509628506148,26.749892177694317,44.38865749179234,-0.4123801220650874,35.439216492467374,44.38865749179234,58.8311130032405,-0.23229359195316074,24.812342023331393,58.8311130032405,96.42
2016-04-09 13:30:00,0.03016075524270704,33.297210915303324,-150.03,-13.570912603626946,0.005650468725179388,32.9638633632601,-13.570912603626946,6.89,-0.40931091328227737,36.75290009552133,6.89,39.320292103913076,-0.588932144878546,42.10388412356465,39.320292103913076,66.82385364052888,0.10257176835095354,-3.503141308709817,66.82385364052888,144.55
2016-04-09 13:45:00,0.05467135696653826,28.938851782655092,-150.78,-14.372036745834645,-0.043724042571023705,27.51650902434752,-14.372036745834645,5.97,-0.2558353989909412,29.520742124111976,5.97,31.023611804328276,-1.0544890711463735,53.73740538182742,31.023611804328276,46.17000023917106,-0.0844898242871143,9.013103961898745,46.17000023917106,72.0
2016-04-09 14:00:00,0.029288619990629157,34.02947540745522,-150.03,4.19,-0.20830244332687525,35.58707903171504,4.19,27.704792101258587,-1.064038860213667,58.47314247550025,27.704792101258587,42.550000036195485,-0.33929490120244254,27.77605739780229,42.550000036195485,56.77784018140263,-0.1147924701337128,15.016163299157776,56.77784018140263,125.12
2016-04-09 14:15:00,0.02410168546267431,33.4024163746947,-127.9,8.53,-0.33477490769959395,37.037499888203655,8.53,29.937890410762876,-1.0608170115380628,57.70096434682848,29.937890410762876,41.97542311235211,-2.2094390882599404,106.21523214939606,41.97542311235211,44.50969517764729,-0.22050462855576836,17.703246672381248,44.50969517764729,84.55
2016-04-09 14:30:00,0.049121586172771695,33.73980850302117,-150.03,6.03,-0.342885942419198,35.3019119153069,6.03,25.842252314155072,-1.4161590906246968,62.67252148283326,25.842252314155072,30.799999995712906,-0.7581492568941152,42.42544277924504,30.799999995712906,46.59911236597027,-0.2645824347342675,19.349665010260722,46.59911236597027,75.0
2016-04-09 14:45:00,0.04262494999114731,28.975161178101526,-94.6,7.874856363099673,0.04262494999114731,28.975161178101526,7.874856363099673,9.55,-0.406886911194214,33.498414122855806,9.55,28.22793534178063,-0.9019013323302303,47.26392831199771,28.22793534178063,44.48600315241175,-0.21352541968878883,16.626894081567514,44.48600315241175,66.06
2016-04-09 15:00:00,0.02073795780254777,31.830065809116235,-150.03,-16.247251678523888,0.032729287027521044,31.94135358468617,-16.247251678523888,8.78,-0.35009723257129316,35.71174688423832,8.78,26.030000005862647,-0.8039829500172367,47.287201265200125,26.030000005862647,48.80868906890656,-0.14393259466099304,15.203703916477814,48.80868906890656,190.6
2016-04-09 15:15:00,0.03607323652218879,36.28523643904961,-78.1,6.85,-0.34983919070776526,39.35273172645685,6.85,29.809795088662256,-1.3012286926161256,66.95275650220702,29.809795088662256,44.761517787348204,-0.14231218142973956,15.36392030849122,44.761517787348204,70.77021107472424,-0.7316145759811026,57.06897515773161,70.77021107472424,190.6
2016-04-09 15:30:00,0.05850500740413008,35.28484407992535,-150.78,6.85,-0.28145129036178135,35.691989343825625,6.85,22.184981185044137,-0.788669035647833,47.08646062617269,22.184981185044137,28.315796198521106,-0.837772078439934,48.48973957065751,28.315796198521106,47.855473680576225,-0.5146356799475084,32.86862843533006,47.855473680576225,68.19
2016-04-09 15:45:00,0.04193790994723121,34.61567490259903,-68.03,4.78,-0.3495343549829822,36.931761349664235,4.78,33.30481618651241,-3.48837177975439,140.06448584478602,33.30481618651241,35.0930975763375,-0.6220028311785947,39.889075726426896,35.0930975763375,49.69586304294891,-0.229999005687714,20.240347167401293,49.69586304294891,86.5
2016-04-09 16:00:00,0.04287662563032434,36.81455261213408,-150.73,8.03,-0.27229932023400505,39.02817072018686,8.03,23.68017094833507,-1.4870943787884863,67.60689047937662,23.68017094833507,29.42923130554549,-0.4613097967849483,37.50147836413797,29.42923130554549,51.24033601724224,-0.2069473030254113,24.903384632589173,51.24033601724224,623.73
2016-04-09 16:15:00,0.03705762048728426,33.993643690596144,-150.03,4.73,-0.31291020446020273,35.57769670943155,4.73,27.240002498625653,-2.461219334291981,93.10947179042468,27.240002498625653,30.124965474811702,-0.7225603372976688,40.97973073286743,30.124965474811702,46.68167831206895,-0.17359745298768642,15.177356343807391,46.68167831206895,75.0
2016-04-09 16:30:00,0,33.31534722222222,-150.03,7.69,-0.1579406406202721,36.53657591093467,7.69,33.551006274111764,-5.308702264155511,207.42191123922407,33.551006274111764,35.34969474575089,-0.643498064211834,43.12533720380841,35.34969474575089,52.48335731299596,-0.256999413943267,22.594010235066612,52.48335731299596,80.0
2016-04-09 16:45:00,-0.19072165137554326,45.817500214833885,0.0,24.00261827788619,-1.0029353471770863,65.58052226267317,24.00261827788619,39.55000031641988,-1.098715780756031,68.98745707334919,39.55000031641988,43.98265177279468,-0.3984683191925109,38.3327238136349,43.98265177279468,74.23658231551794,-0.14901574506920792,19.690820627270636,74.23658231551794,350.73
2016-04-09 17:00:00,0.05593296883006484,32.59373195920507,-150.78,0.73,-0.2090099887983911,33.130983298526516,0.73,28.70531019623146,-1.0449786086112707,56.597414445628374,28.70531019623146,45.09115876003533,-0.2291262339412047,19.97724734971431,45.09115876003533,103.01489191857455,-0.2291262339412047,19.97724734971431,103.01489191857455,185.4
2016-04-09 17:15:00,0.021884786437979344,36.659963715893205,-150.78,10.66,-0.34544552175526166,41.261047565520904,10.66,26.282027457311116,-0.8077460050334353,52.454241178308614,26.282027457311116,43.23331306548125,-0.4223836096445017,35.887477413957306,43.23331306548125,63.813105295375486,-0.050484051921246616,12.34038702789305,63.813105295375486,350.73
2016-04-09 17:30:00,-0.00951727347993207,48.970504313797214,-3.74,22.160011892533163,-0.945386723957308,70.04912771880724,22.160011892533163,36.589999973576724,-0.8056919260143659,64.56623733976502,36.589999973576724,49.915083534722555,-0.4262137128292214,45.5170738252682,49.915083534722555,72.60986578421546,-0.039626738744327324,17.43242239370799,72.60986578421546,350.73
2016-04-09 17:45:00,0.0011198836963773023,44.84720208439224,-12.55,22.230975317041228,-0.7156374347379018,61.06414671514852,22.230975317041228,33.37999999921375,-1.3031910256810004,80.65210088677269,33.37999999921375,38.12073418522248,-0.6965690327957877,57.67098389575259,38.12073418522248,66.15812274734081,-0.21062662317057843,25.04807281084278,66.15812274734081,119.66
2016-04-09 18:00:00,0.03074713822977565,58.50896561633233,-150.73,15.28,-0.36817258329039515,64.15487241402236,15.28,33.44946905481236,-1.5887652266623549,104.59544179031333,33.44946905481236,37.67802784350907,-0.47734732409005676,63.31314330394204,37.67802784350907,79.86074135708279,-0.11241947427063795,33.27763721849033,79.86074135708279,299.66
2016-04-09 18:15:00,0.0317867329118524,40.83081934386386,-49.55,9.05,-0.3673725135366807,45.322125060485796,9.05,33.084120910655095,-0.824847990254795,59.111256614526965,33.084120910655095,51.53159410206057,-0.30477282893885055,32.38903263506676,51.53159410206057,77.58660802488248,-0.05245529531229663,12.733741649744172,77.58660802488248,200.12
2016-04-09 18:30:00,0.012043246474184867,40.0753576533917,-77.64,13.85162576738436,-0.16316369807312425,42.54954240946146,13.85162576738436,24.427440223131722,-0.9685543378827576,62.48041608014792,24.427440223131722,46.62272529053809,-0.5467685497272519,42.339268922231796,46.62272529053809,70.30412459596346,0.09631330854459352,-2.669944993297612,70.30412459596346,200.12
2016-04-09 18:45:00,-0.0793587215031602,41.03756674777937,0.0,18.610750256978132,-0.4446657185547931,47.99219902842539,18.610750256978132,31.65954028353274,-1.2321879868579293,72.96996974593753,31.65954028353274,47.46540161546924,-0.5593870526265833,40.83706455871755,47.46540161546924,62.88209923034919,-0.1552927854599301,15.452509783057373,62.88209923034919,86.12
2016-04-09 19:00:00,-0.0017719118874970866,42.23423396646658,-44.89,22.889915593596026,-1.0282890843444117,65.7649600919532,22.889915593596026,27.727325337881986,-0.7456572391726323,58.02787684003488,27.727325337881986,49.1397298477283,-0.7265690604025605,56.70106728419333,49.1397298477283,66.02919266280867,-0.0760200700811822,13.94877855169444,66.02919266280867,159.97
2016-04-09 19:15:00,-0.5445543376018155,64.53909973798974,0.0,36.60874312491621,-1.5600028178121716,101.37962331646882,36.60874312491621,41.920515051925115,-0.9279981336798337,74.86276297289234,41.920515051925115,55.31157236523305,-0.27756831230384166,38.7718941601239,55.31157236523305,99.81472722274194,-0.01408415583630174,12.47229495480215,99.81472722274194,630.8
2016-04-09 19:30:00,-0.4030912319551712,51.09357496637758,0.0,32.320255960779534,-1.548204631169409,87.97483541330395,32.320255960779534,37.806269604547474,-0.9968609173567412,67.15670900374192,37.806269604547474,47.77758704890566,-0.6884962504963651,52.35054416459089,47.77758704890566,67.96270409140391,-0.08780641086604797,11.515905091673126,67.96270409140391,130.02
2016-04-09 19:45:00,-0.0012862795502718218,42.04981856785744,-49.57,25.42241646823963,-1.158411392235686,71.75074883112792,25.42241646823963,38.04264933087627,-0.82459789953548,58.968954226156704,38.04264933087627,53.11651623750061,-0.4646216338810564,39.856953664080145,53.11651623750061,73.17139108624532,-0.12040839220929458,14.719826702564761,73.17139108624532,184.37
2016-04-09 20:00:00,0.023335256126525556,37.18891298331262,-94.89,1.66,-0.23620971777918945,38.37709923125438,1.66,30.778303827382924,-1.5729365117927345,78.1495367842294,30.778303827382924,35.281034984728684,-0.6072112549810683,44.40579960485595,35.281034984728684,49.7614115911459,-0.11600155061708095,20.11740653456717,49.7614115911459,226.4
2016-04-09 20:15:00,0.015072695744964709,41.01531362545017,-45.2,10.77,-0.24578690543731982,43.953521656282064,10.77,29.395014406647576,-1.6125073414994098,83.78850309716071,29.395014406647576,34.91444843408208,-0.6305866021944717,49.700301749694724,34.91444843408208,57.63358311360278,-0.16063231876483972,22.707195307379827,57.63358311360278,166.02
2016-04-09 20:30:00,0,41.343472222222246,-37.16,-3.9947623515898747,-0.12227284023943415,42.16476314609598,-3.9947623515898747,29.088592746617632,-1.50542236859817,81.6146644284537,29.088592746617632,38.40638824230902,-0.7119635102667503,51.3825647008069,38.40638824230902,56.08004927609633,-0.10928628241288214,17.881501824491544,56.08004927609633,256.02
2016-04-09 20:45:00,-0.12281168198339577,49.10909817541523,0.0,20.557134288443375,-0.786590004386136,62.77346471579469,20.557134288443375,27.08609928146772,-0.829622776719567,63.97570933668002,27.08609928146772,41.77359353357025,-0.44641983833491244,47.697881637814724,41.77359353357025,64.96578398466524,-0.12857207561824704,27.3251988376594,64.96578398466524,211.36
2016-04-09 21:00:00,0.02082500377325946,39.74546176527461,-150.03,-26.63422908628498,0.01956388027084811,40.044548595861336,-26.63422908628498,9.19,-0.4654905634166432,45.82220709537455,9.19,47.59986525948779,-0.6146533182265179,50.50285135200486,47.59986525948779,72.45251007876234,0.04334728520889199,3.6214455827625933,72.45251007876234,271.55
2016-04-09 21:15:00,0.012174709144983977,40.164011888354686,-150.03,13.469853881023461,-0.24084077858583786,43.743306754563534,13.469853881023461,26.787931631068396,-1.0320025732176834,64.9459758015594,26.787931631068396,38.22793216462543,-0.7349794878747068,53.59088005853322,38.22793216462543,58.40175666187407,-0.174854845927741,21.01414668592948,58.40175666187407,128.02
2016-04-09 21:30:00,-0.08826121525408971,40.846456630643885,0.0,24.240485411440783,-1.1851987254508993,67.50373222485057,24.240485411440783,30.19999995376594,-0.8394441295420335,57.114275759899,30.19999995376594,49.531064100452895,-0.532939194795271,41.61353611651845,49.531064100452895,67.37472440202788,-0.10617732397488448,13.029823180869172,67.37472440202788,98.99
2016-04-09 21:45:00,0.0013967118887910947,50.27688798669046,-34.0,19.157427831638504,-0.662081240787688,63.27701091129274,19.157427831638504,32.33015278386036,-0.6330787470324059,62.25608035799962,32.33015278386036,50.00000046675652,-0.42972046359818694,52.238338176350815,50.00000046675652,87.3622875896518,-0.0536029643530262,18.992494702181936,87.3622875896518,326.73
2016-04-09 22:00:00,0.001238704929728619,68.89762425142109,-34.0,20.8473489285642,-0.622445582870667,82.80469782895706,20.8473489285642,45.87454124361986,-0.5532849147113983,78.66405730224126,45.87454124361986,61.56494195921832,-0.21603797849263087,58.042929166475574,61.56494195921832,154.87172544675943,-0.09283546348238919,37.94315721333734,154.87172544675943,350.73
2016-04-09 22:15:00,0.018696581196580398,42.240908119658116,-35.0,9.55,-0.18688684177555204,44.42119085288791,9.55,25.999999713972574,-0.9940003595210182,64.66445995300887,25.999999713972574,37.53885133912135,-0.5405219851096241,47.83354889330447,37.53885133912135,69.05421674825796,-0.09069032907550513,16.626547654605613,69.05421674825796,197.36
2016-04-09 22:30:00,0.01904355500878159,34.521929333845385,-190.03,11.08,-0.42249816939811075,40.10627106743876,11.08,32.13232325403379,-1.728007194274381,81.10284231331269,32.13232325403379,41.06120409359018,-0.12274003726353497,15.401932682146711,41.06120409359018,70.67514586268979,-0.0365415283096416,9.309840488683927,70.67514586268979,216.58
2016-04-09 22:45:00,0.007046774428775813,33.29409831922009,-34.0,14.891303089459441,-0.4206032748006386,39.83282673644478,14.891303089459441,26.101690241645567,-2.0975853106942686,83.463076113755,26.101690241645567,29.240076538294872,-1.0007844548193838,51.46693620288363,29.240076538294872,40.236246099549405,-0.17182062732699213,18.314582180025337,40.236246099549405,124.96
2016-04-09 23:00:00,0.004475703324808449,62.48144643364594,-5.04,14.878231207122713,-0.45526005194476643,70.69565577555798,14.878231207122713,62.29346617655947,-0.523858538222353,72.17602625970153,62.29346617655947,80.2947847120709,-0.29516205379066446,54.02091283798489,80.2947847120709,130.16381401463343,-0.1619165557075907,36.83895687054406,130.16381401463343,233.58
2016-04-09 23:15:00,-0.017283258594913132,47.002449862979525,0.0,18.239102533799652,-0.5223116655170703,56.269967404937155,18.239102533799652,30.61287322936956,-0.7405779785347335,63.1951474063798,30.61287322936956,58.01679658584579,-0.34459589856925754,39.762301254342646,58.01679658584579,92.55682236969393,-0.05414542475868718,12.957010838104734,92.55682236969393,185.0
2016-04-09 23:30:00,0.034230424475553266,35.18525006928469,-35.0,7.01,-0.14731833230280675,36.25384432162333,7.01,19.577521477821403,-0.8816205854526756,50.8297164824241,19.577521477821403,37.24106352461026,-0.4239944981131294,33.440411598606694,37.24106352461026,59.48504618670213,-0.026800468924175945,9.959522206031144,59.48504618670213,228.0
2016-04-09 23:45:00,0.04289873401379131,25.60639562803815,-190.03,-1.5510614436261656,0.04289873401379131,25.60639562803815,-1.5510614436261656,3.46,-0.3050696643494983,27.156485187997696,3.46,29.460957931161687,-0.8254852755846244,41.737003697599015,29.460957931161687,47.91246122801779,0.34342468632251677,-14.108547128142312,47.91246122801779,208.17
2016-04-10 00:00:00,0.03195959188476407,80.19997723416623,-150.78,-1.2865388494459746,0.03195959188476407,80.19997723416623,-1.2865388494459746,0.55,-0.27613924997793377,82.1935682678078,0.55,139.30823979694804,-0.14200490941088853,59.63116686023368,139.30823979694804,245.6448007504235,-0.04277003539227138,34.811201676880984,245.6448007504235,631.23
2016-04-10 00:15:00,0.023415859344023546,58.68995430475971,-150.78,4.19,-0.17300504024644847,59.760568505515856,4.19,28.017978479261853,-0.6955922186260843,74.23376059393905,28.017978479261853,48.473405555033935,-0.3214812346907768,55.782770800943446,48.473405555033935,75.43260754123477,-0.10046559156182353,40.454791915732194,75.43260754123477,350.02
2016-04-10 00:30:00,0.06032843514646846,35.438214626376556,-150.03,7.69,-0.28301898625047556,36.43514366337319,7.69,20.9654366930496,-0.749874174111287,46.024596260286444,20.9654366930496,38.34563219655809,-0.47368764490875126,35.37057112623092,38.34563219655809,59.662716369674435,-0.037507561618010374,9.416418968601832,59.662716369674435,184.7
2016-04-10 00:45:00,0.05468122946156431,30.05318818182911,-150.03,0.55,-0.07493028415047594,29.901057038165334,0.55,17.38153906965535,-0.7410517175076138,41.48176832375401,17.38153906965535,29.02583781220605,-0.4755726942804019,33.80155319572847,29.02583781220605,54.26078989988485,-0.09843183431495893,13.295935031834707,54.26078989988485,139.2
2016-04-10 01:00:00,0.022983466131433206,62.11959066123575,-150.78,7.045356988767887,0.022983466131433206,62.11959066123575,7.045356988767887,7.78,-0.40161110499801916,67.64847089929559,7.78,56.1110435157713,-0.19795442466862284,51.68399471859379,56.1110435157713,153.96448799862705,-0.12696311574963515,41.68740155935603,153.96448799862705,340.38
2016-04-10 01:15:00,0.018151806930893015,59.328488608083326,-400.0,5.64,-0.31316849890315096,62.8557480511284,5.64,39.131405199002764,-0.6390100543790234,73.47652126162052,39.131405199002764,53.67713270954376,-0.31852114194941505,56.37245439600932,53.67713270954376,89.1671293514205,-0.07997985503460128,36.35460049954406,89.1671293514205,477.38
2016-04-10 01:30:00,0.029455543630264064,28.38219126029154,-400.0,-18.319648393109556,0.05685158554999908,28.884441507129456,-18.319648393109556,2.97,-0.3236894089848487,30.669292414555358,2.97,35.265850667979706,-1.157621090563497,58.954066845488896,35.265850667979706,45.99475363501373,-0.05452644190389622,8.448886765524994,45.99475363501373,75.7
2016-04-10 01:45:00,0.02664284961968518,28.668143498087833,-400.0,-84.37198647194101,0.07703278634001556,33.43164463844763,-84.37198647194101,6.31,-0.49146652878372155,37.11426213982278,6.31,32.770000243539634,-0.7669836264007673,45.758159827544794,32.770000243539634,47.45693367679275,-0.03387204183727245,11.74974426641131,47.45693367679275,193.55
2016-04-10 02:00:00,0.018607411428017695,50.10693941356732,-400.0,2.78,-0.12459706172805238,50.997274758442295,2.78,26.19999997241993,-0.7383791069946449,66.52645297826885,26.19999997241993,41.53401427693674,-0.35206863102573804,50.580274689065234,41.53401427693674,87.24267965719949,-0.14515549884542786,32.558037081624676,87.24267965719949,230.12
2016-04-10 02:15:00,0.006882282576954904,45.08103656887176,-29.05,17.86403956977382,-0.5674988755090616,55.71757791882488,17.86403956977382,37.19999966167953,-1.266782723655209,81.11354474974925,37.19999966167953,43.51444969418778,-0.3997022324933956,43.47069719160177,43.51444969418778,66.7390128545928,-0.21777362971252964,31.08651334258898,66.7390128545928,125.15
2016-04-10 02:30:00,0.015442969506234859,34.68026866925989,-400.0,-1.948508684425221,0.015442969506234859,34.68026866925989,-1.948508684425221,0.55,-0.3322338269433485,35.930064870234034,0.55,43.60354653470453,-0.8788471403135822,56.631626144794325,43.60354653470453,66.43910433319745,0.20812847436656337,-13.491083792740232,66.43910433319745,230.12
2016-04-10 02:45:00,0.01670121871482387,31.613032410248863,-400.0,7.24,-0.27409462852667443,34.44637882759921,7.24,28.921699373574295,-2.718752933315939,104.14276019204137,28.921699373574295,31.20297381869425,-0.7463846771069957,42.753753204541866,31.20297381869425,46.76063439958294,-0.13856496831016601,14.384407442824212,46.76063439958294,230.12
2016-04-10 03:00:00,0.037534056085618224,39.428530138998816,-39.03,9.99,-0.246596690301347,41.97122666460343,9.99,24.549805227761144,-0.8327530231480953,56.500339188528635,24.549805227761144,45.74565759038805,-0.3301929501816667,33.08007103063728,45.74565759038805,70.14850012343204,-0.05246062339254224,13.79835946067779,70.14850012343204,185.4
2016-04-10 03:15:00,-0.00934081558520951,39.99725200617441,0.0,14.224587170748004,-0.3496572779950681,44.96824064980813,14.224587170748004,25.96858573599131,-0.9683345562196662,61.138214596784664,25.96858573599131,44.9322669063322,-0.47452036639383294,38.54567619011362,44.9322669063322,65.15274056884262,-0.021211072266252625,9.329684308940493,65.15274056884262,230.12
2016-04-10 03:30:00,0,34.017222222222216,-74.26,-43.527093376945736,-0.020276627349625116,33.490958808212824,-43.527093376945736,26.07093774186092,-1.2805335429415368,65.4966848471885,26.07093774186092,41.57260248528643,-0.34929358438358266,26.868503229531072,41.57260248528643,65.01286319964598,-0.17070485777298036,15.23911805179811,65.01286319964598,108.33
